t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767022656.1111528873,0.3909145749,0.0828436617,0.5000000000,0.0000000000,0.2425467078,0.1571487960,0.4987235746,0.0207592503,-0.0052550734,-0.0000316488,0.1768832504,0.0278167968,0.0023478708,0.0110310141,-0.0160881424,0.0003138744,-0.0515485275,-0.2036365615,-0.0020288442,-1.0484918743,-0.2849820320,0.0001893526,0.1479874990,-0.0769724762,0.0025478094,0.0224483323,-0.0066234273,0.0000000000,0.0179845544,-0.0140724148,0.0003167158,0.0000083976,0.0000023421,0.0000000025,0.4255673587,1023
1767022656.1136868000,0.3909145749,0.0828436617,0.5000000000,0.0000000000,0.2432536210,0.1572576186,0.4987329417,0.0208094601,-0.0053175612,-0.0000316902,0.1766764383,0.0270017706,0.0023397422,0.0122346328,-0.0157514444,0.0003142151,-0.0521613756,-0.2041290027,-0.0020423210,0.6018093454,0.1683489714,0.0001703449,0.1479874990,-0.0769724762,0.0025478094,0.0224483323,-0.0066234273,0.0000000000,0.0174001910,-0.0133428998,0.0003174880,0.0000076096,0.0000031766,0.0000000035,0.4255673587,1023
1767022656.1161537170,0.3909145749,0.0828436617,0.5000000000,0.0000000000,0.2432536210,0.1572576186,0.4987329417,0.0208094601,-0.0053175612,-0.0000316902,0.1766764383,0.0270017706,0.0023397422,0.0122346328,-0.0157514444,0.0003142151,-0.0521613756,-0.2041290027,-0.0020423210,0.6018093454,0.1683489714,0.0001703449,0.1479874990,-0.0769724762,0.0025478094,0.0224483323,-0.0066234273,0.0000000000,0.0174001910,-0.0133428998,0.0003174880,0.0000061080,0.0000027507,0.0000000031,0.4255673587,1023
1767022656.1186189651,0.3909145749,0.0828436617,0.5000000000,0.0000000000,0.2439596996,0.1573631751,0.4987422761,0.0208645030,-0.0053779982,-0.0000316905,0.1764671955,0.0261847247,0.0023315587,0.0135056740,-0.0152208405,0.0003146441,-0.0527540959,-0.2046688500,-0.0020567416,0.6355205832,0.2653019610,0.0002145441,0.1465210578,-0.0767875981,0.0025110807,0.0224483323,-0.0066234273,0.0000000000,0.0167677293,-0.0126397192,0.0003178869,0.0000052986,0.0000035531,0.0000000036,0.4255656898,1023
1767022656.1211197376,0.3909145749,0.0828436617,0.5000000000,0.0000000000,0.2446649342,0.1574654568,0.4987515772,0.0209209690,-0.0054368087,-0.0000316585,0.1762556034,0.0253654853,0.0023231629,0.0144583112,-0.0146943680,0.0003150548,-0.0533306446,-0.2052218517,-0.0021098964,0.4763185998,0.2632362667,0.0002053212,0.1465210578,-0.0767875981,0.0025110807,0.0216398388,-0.0068996498,0.0000000000,0.0066121897,-0.0152053709,0.0003178051,-0.0000081845,-0.0000001168,0.0000000030,0.4255656898,1023
1767022656.1236469746,0.3909145749,0.0828436617,0.5000000000,0.0000000000,0.2446649342,0.1574654568,0.4987515772,0.0209209690,-0.0054368087,-0.0000316585,0.1762556034,0.0253654853,0.0023231629,0.0144583112,-0.0146943680,0.0003150548,-0.0533306446,-0.2052218517,-0.0021098964,0.4763185998,0.2632362667,0.0002053212,0.1465210578,-0.0767875981,0.0025110807,0.0216398388,-0.0068996498,0.0000000000,0.0066121897,-0.0152053709,0.0003178051,-0.0000092136,-0.0000007263,0.0000000025,0.4255656898,1023
1767022656.1261498928,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2453693155,0.1575644551,0.4987608445,0.0209714512,-0.0054960025,-0.0000316364,0.1760417015,0.0245440877,0.0023147095,0.0130053057,-0.0147647699,0.0003153929,-0.0539111652,-0.2057169650,-0.0021234425,-0.7265027350,-0.0352009837,0.0001690770,0.1465210578,-0.0767875981,0.0025110807,0.0216398388,-0.0068996498,0.0000000000,0.0060485500,-0.0145169189,0.0003173529,-0.0000097802,0.0000000979,0.0000000020,0.4255656898,1023
1767022656.1286103725,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2460728342,0.1576601620,0.4987700775,0.0210179230,-0.0055552127,-0.0000316166,0.1758254765,0.0237207757,0.0023060190,0.0114190379,-0.0148172387,0.0003156703,-0.0544913374,-0.2061708094,-0.0022282591,-0.7931339198,-0.0262343837,0.0001386886,0.1454493012,-0.0820984577,0.0024545032,0.0226066883,-0.0069401706,0.0000000000,0.0168889623,-0.0143076249,0.0003170281,0.0000047641,0.0000004322,0.0000000012,0.4255616963,1023
1767022656.1311292648,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2460728342,0.1576601620,0.4987700775,0.0210179230,-0.0055552127,-0.0000316166,0.1758254765,0.0237207757,0.0023060190,0.0114190379,-0.0148172387,0.0003156703,-0.0544913374,-0.2061708094,-0.0022282591,-0.7931339198,-0.0262343837,0.0001386886,0.1454493012,-0.0820984577,0.0024545032,0.0226066883,-0.0069401706,0.0000000000,0.0168889623,-0.0143076249,0.0003170281,0.0000065667,0.0000004957,0.0000000009,0.4255616963,1023
1767022656.1336545944,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2467754810,0.1577525700,0.4987792748,0.0210683522,-0.0056139683,-0.0000315896,0.1756069328,0.0228956074,0.0022970925,0.0123653472,-0.0147397394,0.0003158039,-0.0550675503,-0.2066653984,-0.0022418867,0.4731546854,0.0387496398,0.0000667845,0.1454493012,-0.0820984577,0.0024545032,0.0226066883,-0.0069401706,0.0000000000,0.0162979749,-0.0136250732,0.0003167384,0.0000057952,0.0000012988,0.0000000006,0.4255616963,1023
1767022656.1361265182,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2467754810,0.1577525700,0.4987792748,0.0210683522,-0.0056139683,-0.0000315896,0.1756069328,0.0228956074,0.0022970925,0.0123653472,-0.0147397394,0.0003158039,-0.0550675503,-0.2066653984,-0.0022418867,0.4731546854,0.0387496398,0.0000667845,0.1454493012,-0.0820984577,0.0024545032,0.0226066883,-0.0069401706,0.0000000000,0.0162979749,-0.0136250732,0.0003167384,0.0000046188,0.0000012003,0.0000000005,0.4255616963,1023
1767022656.1386549473,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2474772468,0.1578416714,0.4987884362,0.0211224568,-0.0056718728,-0.0000315474,0.1753860927,0.0220684227,0.0022881108,0.0133333397,-0.0145227897,0.0003158807,-0.0556354075,-0.2071960358,-0.0022562872,0.4839962351,0.1084748414,0.0000383797,0.1431863600,-0.0819794117,0.0023987197,0.0226066883,-0.0069401706,0.0000000000,0.0156714719,-0.0129556414,0.0003163725,0.0000026967,0.0000017261,0.0000000000,0.4255581796,1023
1767022656.1411190033,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2481781224,0.1579274577,0.4987975606,0.0211760523,-0.0057296811,-0.0000315064,0.1751629927,0.0212390984,0.0022787467,0.0139443084,-0.0142783906,0.0003159116,-0.0562018563,-0.2077199621,-0.0023516854,0.3054843677,0.1221995538,0.0000154830,0.1431863600,-0.0819794117,0.0023987197,0.0215210002,-0.0074161980,0.0000000000,0.0022853181,-0.0178835206,0.0003158370,-0.0000130609,-0.0000040767,-0.0000000006,0.4255581796,1023
1767022656.1436793804,0.3919491853,0.0782417128,0.5000000000,0.0000000000,0.2481781224,0.1579274577,0.4987975606,0.0211760523,-0.0057296811,-0.0000315064,0.1751629927,0.0212390984,0.0022787467,0.0139443084,-0.0142783906,0.0003159116,-0.0562018563,-0.2077199621,-0.0023516854,0.3054843677,0.1221995538,0.0000154830,0.1431863600,-0.0819794117,0.0023987197,0.0215210002,-0.0074161980,0.0000000000,0.0022853181,-0.0178835206,0.0003158370,-0.0000136378,-0.0000043138,-0.0000000006,0.4255581796,1023
1767022656.1461243629,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2488780988,0.1580099205,0.4988066473,0.0212206327,-0.0057903312,-0.0000315287,0.1749375976,0.0204077590,0.0022693268,0.0117145550,-0.0149791214,0.0003158388,-0.0567966564,-0.2081571781,-0.0023643816,-1.1148766986,-0.3503653962,-0.0000363949,0.1431863600,-0.0819794117,0.0023987197,0.0215210002,-0.0074161980,0.0000000000,0.0018034713,-0.0171679366,0.0003153248,-0.0000140654,-0.0000034231,-0.0000000012,0.4255581796,1023
1767022656.1486473083,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2488780988,0.1580099205,0.4988066473,0.0212206327,-0.0057903312,-0.0000315287,0.1749375976,0.0204077590,0.0022693268,0.0117145550,-0.0149791214,0.0003158388,-0.0567966564,-0.2081571781,-0.0023643816,-1.1148766986,-0.3503653962,-0.0000363949,0.1428934452,-0.0871824316,0.0023632803,0.0227669812,-0.0072242747,0.0000000000,0.0160287866,-0.0141810401,0.0003155643,0.0000054089,0.0000009483,-0.0000000007,0.4255570769,1023
1767022656.1511425972,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2495771664,0.1580890529,0.4988156961,0.0212591401,-0.0058526866,-0.0000315902,0.1747097981,0.0195747626,0.0022598071,0.0094009107,-0.0156252626,0.0003157312,-0.0574080444,-0.2085342882,-0.0024013777,-1.1568221746,-0.3230705974,-0.0000538363,0.1428934452,-0.0871824316,0.0023632803,0.0227669812,-0.0072242747,0.0000000000,0.0160287866,-0.0141810401,0.0003155643,0.0000080513,0.0000016972,-0.0000000006,0.4255570769,1023
1767022656.1537017822,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2502753155,0.1581648488,0.4988247065,0.0213024706,-0.0059138956,-0.0000316301,0.1744795616,0.0187402125,0.0022501892,0.0105250500,-0.0154043154,0.0003156487,-0.0580083252,-0.2089592413,-0.0024139546,0.5620696754,0.1104736187,-0.0000412452,0.1428934452,-0.0871824316,0.0023632803,0.0227669812,-0.0072242747,0.0000000000,0.0155286894,-0.0134637150,0.0003162613,0.0000073637,0.0000025225,0.0000000003,0.4255570769,1023
1767022656.1561348438,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2502753155,0.1581648488,0.4988247065,0.0213024706,-0.0059138956,-0.0000316301,0.1744795616,0.0187402125,0.0022501892,0.0105250500,-0.0154043154,0.0003156487,-0.0580083252,-0.2089592413,-0.0024139546,0.5620696754,0.1104736187,-0.0000412452,0.1428934452,-0.0871824316,0.0023632803,0.0227669812,-0.0072242747,0.0000000000,0.0155286894,-0.0134637150,0.0003162613,0.0000059559,0.0000022375,0.0000000004,0.4255570769,1023
1767022656.1586468220,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2509725365,0.1582373012,0.4988336783,0.0213504856,-0.0059734671,-0.0000316376,0.1742469404,0.0179039144,0.0022405201,0.0117550310,-0.0149829714,0.0003156810,-0.0585925344,-0.2094301416,-0.0024274716,0.6149904832,0.2106719721,0.0000161595,0.1406491710,-0.0870071917,0.0023086465,0.0227669812,-0.0072242747,0.0000000000,0.0149819616,-0.0127679060,0.0003166973,0.0000038010,0.0000025393,0.0000000009,0.4255540073,1023
1767022656.1611354351,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2516688200,0.1583064027,0.4988426103,0.0213987197,-0.0060323196,-0.0000316324,0.1740119997,0.0170657068,0.0022305133,0.0125698922,-0.0145840268,0.0003157580,-0.0591692606,-0.2099016774,-0.0025117936,0.4074305746,0.1994723022,0.0000384989,0.1406491710,-0.0870071917,0.0023086465,0.0216556698,-0.0076825493,0.0000000000,0.0013626233,-0.0174706740,0.0003167519,-0.0000122458,-0.0000030105,0.0000000009,0.4255540073,1023
1767022656.1636574268,0.3929212373,0.0735934585,0.5000000000,0.0000000000,0.2516688200,0.1583064027,0.4988426103,0.0213987197,-0.0060323196,-0.0000316324,0.1740119997,0.0170657068,0.0022305133,0.0125698922,-0.0145840268,0.0003157580,-0.0591692606,-0.2099016774,-0.0025117936,0.4074305746,0.1994723022,0.0000384989,0.1406491710,-0.0870071917,0.0023086465,0.0216556698,-0.0076825493,0.0000000000,0.0013626233,-0.0174706740,0.0003167519,-0.0000130735,-0.0000034427,0.0000000009,0.4255540073,1023
1767022656.1661424637,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2523641568,0.1583721459,0.4988515022,0.0214383576,-0.0060933996,-0.0000316770,0.1737747293,0.0162256899,0.0022204537,0.0104553418,-0.0151229679,0.0003158695,-0.0597682725,-0.2102904115,-0.0025237533,-1.0572752033,-0.2694705248,0.0000557643,0.1406491710,-0.0870071917,0.0023086465,0.0216556698,-0.0076825493,0.0000000000,0.0009426867,-0.0167480527,0.0003166579,-0.0000134362,-0.0000025545,0.0000000008,0.4255540073,1023
1767022656.1686491966,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2530585372,0.1584345245,0.4988603537,0.0214723302,-0.0061556748,-0.0000317490,0.1735350434,0.0153842059,0.0022103068,0.0082413709,-0.0156238223,0.0003159697,-0.0597682725,-0.2102904115,-0.0025237533,-1.0572752033,-0.2694705248,0.0000557643,0.1402964086,-0.0922228980,0.0022739776,0.0229064238,-0.0075067951,0.0000000000,0.0152802383,-0.0139505720,0.0003171520,0.0000060264,0.0000013941,0.0000000012,0.4255531132,1023
1767022656.1711299419,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2530585372,0.1584345245,0.4988603537,0.0214723302,-0.0061556748,-0.0000317490,0.1735350434,0.0153842059,0.0022103068,0.0082413709,-0.0156238223,0.0003159697,-0.0603788898,-0.2106231362,-0.0025552487,-1.1069854182,-0.2504271881,0.0000501166,0.1402964086,-0.0922228980,0.0022739776,0.0229064238,-0.0075067951,0.0000000000,0.0152802383,-0.0139505720,0.0003171520,0.0000085442,0.0000019672,0.0000000011,0.4255531132,1023
1767022656.1736512184,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2537519517,0.1584935331,0.4988691642,0.0215114847,-0.0062165949,-0.0000317935,0.1732929259,0.0145413423,0.0022000741,0.0094582564,-0.0153430902,0.0003161135,-0.0609763306,-0.2110071273,-0.0025671991,0.6084427469,0.1403660351,0.0000718941,0.1402964086,-0.0922228980,0.0022739776,0.0229064238,-0.0075067951,0.0000000000,0.0148303501,-0.0132363392,0.0003179632,0.0000079099,0.0000027861,0.0000000021,0.4255531132,1023
1767022656.1761281490,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2537519517,0.1584935331,0.4988691642,0.0215114847,-0.0062165949,-0.0000317935,0.1732929259,0.0145413423,0.0022000741,0.0094582564,-0.0153430902,0.0003161135,-0.0609763306,-0.2110071273,-0.0025671991,0.6084427469,0.1403660351,0.0000718941,0.1402964086,-0.0922228980,0.0022739776,0.0229064238,-0.0075067951,0.0000000000,0.0148303501,-0.0132363392,0.0003179632,0.0000063871,0.0000024282,0.0000000019,0.4255531132,1023
1767022656.1786482334,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2544443905,0.1585491656,0.4988779337,0.0215556695,-0.0062757138,-0.0000318007,0.1730484368,0.0136968909,0.0021897926,0.0107794709,-0.0148777280,0.0003163689,-0.0615560916,-0.2114404560,-0.0025801534,0.6606072223,0.2326811085,0.0001276634,0.1380718002,-0.0919912389,0.0022205734,0.0229064238,-0.0075067951,0.0000000000,0.0143292039,-0.0125458710,0.0003184437,0.0000041742,0.0000026702,0.0000000022,0.4255504310,1023
1767022656.1811213493,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2551358444,0.1586014149,0.4988866611,0.0216002844,-0.0063339749,-0.0000317910,0.1728016470,0.0128506770,0.0021792113,0.0116615145,-0.0144519298,0.0003166189,-0.0621270431,-0.2118766688,-0.0026550140,0.4410218479,0.2128990853,0.0001249972,0.1380718002,-0.0919912389,0.0022205734,0.0217710067,-0.0079464197,0.0000000000,0.0004684850,-0.0170370635,0.0003184844,-0.0000121598,-0.0000026319,0.0000000022,0.4255504310,1023
1767022656.1836557388,0.3938304928,0.0689030545,0.5000000000,0.0000000000,0.2551358444,0.1586014149,0.4988866611,0.0216002844,-0.0063339749,-0.0000317910,0.1728016470,0.0128506770,0.0021792113,0.0116615145,-0.0144519298,0.0003166189,-0.0621270431,-0.2118766688,-0.0026550140,0.4410218479,0.2128990853,0.0001249972,0.1380718002,-0.0919912389,0.0022205734,0.0217710067,-0.0079464197,0.0000000000,0.0004684850,-0.0170370635,0.0003184844,-0.0000130668,-0.0000030992,0.0000000019,0.4255504310,1023
1767022656.1861283779,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2558263043,0.1586502744,0.4988953461,0.0216363209,-0.0063942281,-0.0000318258,0.1725525530,0.0120027955,0.0021685794,0.0095547021,-0.0149305665,0.0003168718,-0.0627179372,-0.2122300768,-0.0026664163,-1.0534062420,-0.2393183437,0.0001264559,0.1380718002,-0.0919912389,0.0022205734,0.0217710067,-0.0079464197,0.0000000000,0.0000906015,-0.0163256684,0.0003183300,-0.0000133796,-0.0000022271,0.0000000017,0.4255504310,1023
1767022656.1885516644,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2565157607,0.1586957382,0.4989039883,0.0216667506,-0.0064555041,-0.0000318838,0.1723010782,0.0111535877,0.0021578707,0.0073460203,-0.0153753941,0.0003170948,-0.0633187651,-0.2125281376,-0.0026932239,-1.1043408954,-0.2224137854,0.0001115280,0.1376624803,-0.0972310446,0.0021867235,0.0230316007,-0.0077854213,0.0000000000,0.0145848445,-0.0137146915,0.0003187018,0.0000062581,0.0000014288,0.0000000019,0.4255497158,1023
1767022656.1911280155,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2565157607,0.1586957382,0.4989039883,0.0216667506,-0.0064555041,-0.0000318838,0.1723010782,0.0111535877,0.0021578707,0.0073460203,-0.0153753941,0.0003170948,-0.0633187651,-0.2125281376,-0.0026932239,-1.1043408954,-0.2224137854,0.0001115280,0.1376624803,-0.0972310446,0.0021867235,0.0230316007,-0.0077854213,0.0000000000,0.0145848445,-0.0137146915,0.0003187018,0.0000087678,0.0000019367,0.0000000016,0.4255497158,1023
1767022656.1936860085,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2572042040,0.1587378016,0.4989125874,0.0217025204,-0.0065154369,-0.0000319138,0.1720472109,0.0103031378,0.0021470866,0.0086009295,-0.0150943154,0.0003173075,-0.0639065120,-0.2128789296,-0.0027046442,0.6274546136,0.1405393260,0.0001063350,0.1376624803,-0.0972310446,0.0021867235,0.0230316007,-0.0077854213,0.0000000000,0.0141736902,-0.0130133654,0.0003193435,0.0000081774,0.0000027416,0.0000000023,0.4255497158,1023
1767022656.1961290836,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2572042040,0.1587378016,0.4989125874,0.0217025204,-0.0065154369,-0.0000319138,0.1720472109,0.0103031378,0.0021470866,0.0086009295,-0.0150943154,0.0003173075,-0.0639065120,-0.2128789296,-0.0027046442,0.6274546136,0.1405393260,0.0001063350,0.1376624803,-0.0972310446,0.0021867235,0.0230316007,-0.0077854213,0.0000000000,0.0141736902,-0.0130133654,0.0003193435,0.0000066079,0.0000023846,0.0000000021,0.4255497158,1023
1767022656.1986782551,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2578916248,0.1587764588,0.4989211433,0.0217434914,-0.0065735980,-0.0000319065,0.1717910105,0.0094512311,0.0021362558,0.0099668206,-0.0146363774,0.0003175973,-0.0644768686,-0.2132807346,-0.0027171073,0.6829455329,0.2289690037,0.0001449002,0.1354584003,-0.0969424588,0.0021346194,0.0230316007,-0.0077854213,0.0000000000,0.0137091403,-0.0123354139,0.0003196515,0.0000043841,0.0000026219,0.0000000021,0.4255474508,1023
1767022656.2011330128,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2578916248,0.1587764588,0.4989211433,0.0217434914,-0.0065735980,-0.0000319065,0.1717910105,0.0094512311,0.0021362558,0.0099668206,-0.0146363774,0.0003175973,-0.0644768686,-0.2132807346,-0.0027171073,0.6829455329,0.2289690037,0.0001449002,0.1354584003,-0.0969424588,0.0021346194,0.0218725901,-0.0082061144,0.0000000000,-0.0003937998,-0.0166166216,0.0003195212,-0.0000122358,-0.0000024322,0.0000000019,0.4255474508,1023
1767022656.2036256790,0.3946792042,0.0641606085,0.5000000000,0.0000000000,0.2585780140,0.1588117035,0.4989296551,0.0217849868,-0.0066308913,-0.0000318817,0.1715325466,0.0085976857,0.0021251656,0.0108848285,-0.0142182452,0.0003178565,-0.0650383633,-0.2136865466,-0.0027818745,0.4590039868,0.2090661245,0.0001295835,0.1354584003,-0.0969424588,0.0021346194,0.0218725901,-0.0082061144,0.0000000000,-0.0003937998,-0.0166166216,0.0003195212,-0.0000131833,-0.0000028919,0.0000000016,0.4255474508,1023
1767022656.2061271667,0.3954649610,0.0593812124,0.5000000000,0.0000000000,0.2592633626,0.1588435293,0.4989381223,0.0218178327,-0.0066900396,-0.0000318986,0.1712718178,0.0077425958,0.0021140268,0.0087619416,-0.0146628871,0.0003180784,-0.0656184101,-0.2140086605,-0.0027927621,-1.0614434479,-0.2223209783,0.0001109815,0.1354584003,-0.0969424588,0.0021346194,0.0218725901,-0.0082061144,0.0000000000,-0.0007351228,-0.0159198913,0.0003191913,-0.0000134509,-0.0000020385,0.0000000013,0.4255474508,1023
1767022656.2086191177,0.3954649610,0.0593812124,0.5000000000,0.0000000000,0.2599476613,0.1588719311,0.4989465449,0.0218450358,-0.0067501274,-0.0000319371,0.1710087529,0.0068863052,0.0021028215,0.0065375791,-0.0150746482,0.0003182576,-0.0662075978,-0.2142751618,-0.0028149104,-1.1121812662,-0.2058805330,0.0000895738,0.1349902907,-0.1021885753,0.0021016312,0.0231368787,-0.0080607428,0.0000000000,0.0138393619,-0.0135079452,0.0003193576,0.0000063016,0.0000013424,0.0000000012,0.4255469143,1023
1767022656.2111306190,0.3954649610,0.0593812124,0.5000000000,0.0000000000,0.2599476613,0.1588719311,0.4989465449,0.0218450358,-0.0067501274,-0.0000319371,0.1710087529,0.0068863052,0.0021028215,0.0065375791,-0.0150746482,0.0003182576,-0.0662075978,-0.2142751618,-0.0028149104,-1.1121812662,-0.2058805330,0.0000895738,0.1349902907,-0.1021885753,0.0021016312,0.0231368787,-0.0080607428,0.0000000000,0.0138393619,-0.0135079452,0.0003193576,0.0000088300,0.0000018132,0.0000000010,0.4255469143,1023
